timestamp,value,anomaly_score_N,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-12 00:15:01,0.559799167924,0.163913141336,0.0650699433004,0,-0.22,-0.11,-0.11
2011-07-12 01:15:01,0.790940115002,0.163913141336,0.0555698111659,0,-0.22,-0.11,-0.11
2011-07-12 02:15:01,0.601759233662,0.186625060294,0.0555698111659,0,-0.22,-0.11,-0.11
2011-07-12 03:15:01,0.51991936657,0.175051124841,0.0470281046368,0,-0.22,-0.11,-0.11
2011-07-12 04:15:01,0.481757432408,0.175051124841,0.0394088542337,0,-0.22,-0.11,-0.11
2011-07-12 05:15:01,0.494391089503,0.153208126276,0.0326720501024,0,-0.22,-0.11,-0.11
2011-07-12 06:15:01,0.402105913549,0.114650101732,0.0405865724872,0,-0.22,-0.11,-0.11
2011-07-12 07:15:01,0.390800563723,0.153208130183,0.0443561771084,0,-0.22,-0.11,-0.11
2011-07-12 08:15:01,0.360380611339,0.153208130183,0.0525824315566,0,-0.22,-0.11,-0.11
2011-07-12 09:15:01,0.318917408902,0.163913147032,0.0667075159001,0,-0.22,-0.11,-0.11
2011-07-12 10:15:01,0.329415886188,0.280061113308,0.0890405198459,0,-0.22,-0.11,-0.11
2011-07-12 11:15:01,0.435181290897,0.377806393586,0.0952715623466,0,-0.22,-0.11,-0.11
2011-07-12 12:15:01,0.598754601933,0.512875187923,0.0952715623466,0,-0.22,-0.11,-0.11
2011-07-12 13:15:01,0.638178499883,0.299999996735,0.0952715623466,0,-0.22,-0.11,-0.11
2011-07-12 14:15:01,0.565586689817,0.299999996735,0.0952715623466,0,-0.22,-0.11,-0.11
2011-07-12 15:15:01,0.516295023246,0.299999996735,0.0952715623466,0,-0.22,-0.11,-0.11
2011-07-12 16:15:01,0.392102248144,0.299999996735,0.0952715623466,0,-0.22,-0.11,-0.11
2011-07-12 17:15:01,0.327421273644,0.395707230825,0.101767731293,0,-0.22,-0.11,-0.11
2011-07-12 18:15:01,0.493220309346,0.295208779302,0.0830717313818,0,-0.22,-0.11,-0.11
2011-07-12 20:15:01,0.409999322791,0.211091719388,0.0617554111949,0,-0.22,-0.11,-0.11
2011-07-12 21:15:01,0.284992367259,0.123657695602,0.0443561771084,0,-0.22,-0.11,-0.11
2011-07-12 22:15:01,0.330568493812,0.0691342274343,0.0359328115512,0,-0.22,-0.11,-0.11
2011-07-12 23:15:01,0.278553141557,0.030795996851,0.0470281055392,0,-0.22,-0.11,-0.11
2011-07-13 00:15:01,0.207566748741,0.0651987808516,0.0511813120034,0,-0.22,-0.11,-0.11
2011-07-13 01:15:01,0.231123727794,0.0592179616584,1.0,0,-0.22,-0.11,-0.11
2011-07-13 02:15:01,0.238757730914,0.0483568994998,1.0,0,-0.22,-0.11,-0.11
2011-07-13 03:15:01,0.240014343939,0.0483568994998,0.106302513977,0,-0.22,-0.11,-0.11
2011-07-13 04:15:01,0.251465072668,0.0483568994998,0.135728568569,0,-0.22,-0.11,-0.11
2011-07-13 05:15:01,0.201622969789,0.0536066342991,1.0,0,-0.22,-0.11,-0.11
2011-07-13 06:15:01,0.201253959568,0.0651987808516,0.135728568569,0,-0.22,-0.11,-0.11
2011-07-13 07:15:01,0.216521104326,0.0715564630714,0.152104437001,0,-0.22,-0.11,-0.11
2011-07-13 08:15:01,0.236425989614,0.0346897942933,0.135728568569,0,-0.22,-0.11,-0.11
2011-07-13 09:15:01,0.266835814778,0.046484784843,0.135728568569,0,-0.22,-0.11,-0.11
2011-07-13 10:15:01,0.33419156849,0.0978735744331,0.143776238883,0,-0.22,-0.11,-0.11
2011-07-13 11:15:01,0.464274870427,0.13308397333,0.143776238883,0,-0.22,-0.11,-0.11
2011-07-13 12:15:01,0.581988437068,0.186625063809,0.143776238883,0,-0.22,-0.11,-0.11
2011-07-13 13:15:01,0.586532964939,0.280061112196,0.135728569158,0,-0.22,-0.11,-0.11
2011-07-13 14:15:01,0.541994867932,0.172182056248,0.0865380952038,0,-0.22,-0.11,-0.11
2011-07-13 15:15:01,0.465541790863,0.180378025636,0.070752103085,0,-0.22,-0.11,-0.11
2011-07-13 16:15:01,0.362537573226,0.180378025636,0.070752103085,0,-0.22,-0.11,-0.11
2011-07-13 17:15:01,0.325497123099,0.188799953425,0.0613326095621,0,-0.22,-0.11,-0.11
2011-07-13 18:15:01,0.2845270901,0.141635690572,0.0569452290696,0,-0.22,-0.11,-0.11
2011-07-13 19:15:01,0.282178956796,0.114609057504,0.065933848392,0,-0.22,-0.11,-0.11
2011-07-13 20:15:01,0.266193632053,0.0856283309315,0.0865380943693,0,-0.22,-0.11,-0.11
2011-07-13 21:15:01,0.251329664359,0.0617612001106,0.110788761656,0,-0.22,-0.11,-0.11
2011-07-13 22:15:01,0.245867159158,0.0394354311674,0.110788761656,0,-0.22,-0.11,-0.11
2011-07-13 23:15:01,0.240692434558,0.0413154280083,0.104375908566,0,-0.22,-0.11,-0.11
2011-07-14 00:15:01,0.338270645833,0.0558826609307,0.117438571515,0,-0.22,-0.11,-0.11
2011-07-14 01:15:01,0.266575304509,0.0599881753999,0.154306155017,0,-0.22,-0.11,-0.11
2011-07-14 02:15:01,0.309224318658,0.0599881753999,0.162414891169,0,-0.22,-0.11,-0.11
2011-07-14 03:15:01,0.296009666882,0.0642851513852,0.13882856858,0,-0.22,-0.11,-0.11
2011-07-14 04:15:01,0.247981580631,0.0687763279027,0.146444537024,0,-0.22,-0.11,-0.11
2011-07-14 05:15:01,0.213128184888,0.073464309298,0.154306155612,0,-0.22,-0.11,-0.11
2011-07-14 06:15:01,0.200776036516,0.073464309298,0.162414889329,0,-0.22,-0.11,-0.11
2011-07-14 07:15:01,0.209152928522,0.0642851513852,0.131456693999,0,-0.22,-0.11,-0.11
2011-07-14 08:15:01,0.238645880738,0.0642851513852,0.117438570507,0,-0.22,-0.11,-0.11
2011-07-14 09:15:01,0.261616004337,0.0599881753999,0.117438570507,0,-0.22,-0.11,-0.11
2011-07-14 10:15:01,0.304906495582,0.0519657289005,0.110788760196,0,-0.22,-0.11,-0.11
2011-07-14 11:15:01,0.445144209638,0.0482343549515,0.104375908097,0,-0.22,-0.11,-0.11
2011-07-14 12:15:01,0.535866401103,0.0413154280083,0.0922527929921,0,-0.22,-0.11,-0.11
2011-07-14 13:15:01,0.567718865452,0.0350986004636,0.098197971987,0,-0.22,-0.11,-0.11
2011-07-14 14:15:01,0.540896669458,0.0350986004636,0.0865380927003,0,-0.22,-0.11,-0.11
2011-07-14 15:15:01,0.477773383791,0.0322442416697,0.0569452271556,0,-0.22,-0.11,-0.11
2011-07-14 16:15:01,0.381394046841,0.0322442416697,0.0349128439153,0,-0.22,-0.11,-0.11
2011-07-14 17:15:01,0.359206291502,0.0322442416697,0.0311224528078,0,-0.22,-0.11,-0.11
2011-07-14 18:15:01,0.344576468197,0.0350986004636,0.0311224528078,0,-0.22,-0.11,-0.11
2011-07-14 19:15:01,0.3929484777,0.0381210570417,0.0340655328057,0,-0.22,-0.11,-0.11
2011-07-14 20:15:01,0.341596962033,0.0446853644781,0.0340655328057,0,-0.22,-0.11,-0.11
2011-07-14 21:15:01,0.300779620347,0.0482343549515,0.0440247906294,0,-0.22,-0.11,-0.11
2011-07-14 22:15:01,0.336419747906,0.0558826609307,0.0340655325796,0,-0.22,-0.11,-0.11
2011-07-14 23:15:01,0.305140565573,0.0558826609307,0.0319189200312,0,-0.22,-0.11,-0.11
2011-07-15 00:15:01,0.448937255569,0.0519657289005,0.0349128441453,0,-0.22,-0.11,-0.11
2011-07-15 01:15:01,0.35811811137,0.0599881753999,0.0414650392934,0,-0.22,-0.11,-0.11
2011-07-15 02:15:01,0.946560208615,0.0734643096546,0.038093389966,0,-0.22,-0.11,-0.11
2011-07-15 03:15:01,0.278021779817,0.083440464096,0.0349128441453,0,-0.22,-0.11,-0.11
2011-07-15 04:15:01,0.193991632978,0.083440464096,0.0319189202474,0,-0.22,-0.11,-0.11
2011-07-15 05:15:01,0.209616358963,0.0783515711044,0.0311224523829,0,-0.22,-0.11,-0.11
2011-07-15 06:15:01,0.218808393597,0.0687763282446,0.0340655323535,0,-0.22,-0.11,-0.11
2011-07-15 07:15:01,0.273184260704,0.0519657291853,0.0371939570444,0,-0.22,-0.11,-0.11
2011-07-15 08:15:01,0.257260066386,0.0413154280083,0.060096754797,0,-0.22,-0.11,-0.11
2011-07-15 09:15:01,0.287152987139,0.0381210568102,0.0795725370631,0,-0.22,-0.11,-0.11
2011-07-15 10:15:01,0.313525127285,0.0306590320317,0.0965289283404,0,-0.22,-0.11,-0.11
2011-07-15 11:15:01,0.370568054301,0.0363415563431,0.108989818857,0,-0.22,-0.11,-0.11
2011-07-15 12:15:01,0.410107151135,0.0497719941479,0.108989818857,0,-0.22,-0.11,-0.11
2011-07-15 13:15:01,0.451241880542,0.0617612026623,0.108989818857,1,1.0,1.0,1.0
2011-07-15 14:15:01,0.417341935836,0.0707121919926,0.108989818857,1,0.998253626712,0.998253626712,0.998253626712
2011-07-15 15:15:01,0.383289626646,0.0856283344692,0.108989818857,1,0.996284391089,0.996284391089,0.996284391089
2011-07-15 16:15:01,0.386445800984,0.0910069594306,0.108989818857,1,0.994064379999,0.994064379999,0.994064379999
2011-07-15 17:15:01,0.358729920987,0.0707121923407,0.108989818857,1,0.991562328017,0.991562328017,0.991562328017
2011-07-15 18:15:01,0.411239871663,0.0575759840828,0.108989818857,1,0.988743254081,0.988743254081,0.988743254081
2011-07-15 19:15:01,0.441353976641,0.0461471488791,0.108989818857,1,0.985568069647,0.985568069647,0.985568069647
2011-07-15 20:15:01,0.466217945498,0.0334173942813,0.108989818857,1,0.981993159323,0.981993159323,0.981993159323
2011-07-15 21:15:01,0.340754898447,0.0322442414632,0.108989818857,1,0.977969936171,0.977969936171,0.977969936171
2011-07-15 22:15:01,0.391369014789,0.0446853642204,0.0965289283404,1,0.973444375492,0.973444375492,0.973444375492
2011-07-15 23:15:01,0.380499345276,0.0558826609307,0.0849964722549,1,0.968356532939,0.968356532939,0.968356532939
2011-07-16 00:15:01,0.464594526716,0.0642851513852,0.0795725374588,1,0.962640055453,0.962640055453,0.962640055453
2011-07-16 01:15:01,0.50782667398,0.073464309298,0.0743734012711,1,0.956221696731,0.956221696731,0.956221696731
2011-07-16 02:15:01,0.506790674935,0.0783515711044,0.0743734012711,1,0.949020852948,0.949020852948,0.949020852948
2011-07-16 03:15:01,0.468096542784,0.0642851513852,0.0646384674862,1,0.940949139207,0.940949139207,0.940949139207
2011-07-16 04:15:01,0.32934820277,0.0599881753999,0.0557679974951,1,0.931910032872,0.931910032872,0.931910032872
2011-07-16 05:15:01,0.332246523169,0.0558826609307,0.0516488189137,1,0.921798616414,0.921798616414,0.921798616414
2011-07-16 06:15:01,0.405727095435,0.0558826609307,0.0440247908985,1,0.910501459715,0.910501459715,0.910501459715
2011-07-16 07:15:01,0.418032579755,0.0558826609307,0.0371939577647,1,0.897896689678,0.897896689678,0.897896689678
2011-07-16 08:15:01,0.448435084845,0.0558826609307,0.0371939577647,1,0.883854303212,0.883854303212,0.883854303212
2011-07-16 09:15:01,8.41464452959,1.0,1.0,1,0.868236787562,0.868236787562,0.868236787562
2011-07-16 10:15:01,0.258193820409,0.0965924193456,0.0405122659523,1,0.850900118894,0.850900118894,0.850900118894
2011-07-16 11:15:01,0.653892469001,0.091006954938,0.0371939577647,1,0.831695214796,0.831695214796,0.831695214796
2011-07-16 12:15:01,0.669162950608,0.0856283305384,0.0340655330319,1,0.810469917529,0.810469917529,0.810469917529
2011-07-16 13:15:01,0.698539367006,0.0707121881639,0.0311224528078,1,0.787071580772,0.787071580772,0.787071580772
2011-07-16 14:15:01,10.4527704485,1.0,1.0,1,0.761350321058,0.761350321058,0.761350321058
2011-07-16 15:15:01,0.47092920938,0.264421399464,0.0319189198149,1,0.733162974161,0.733162974161,0.733162974161
2011-07-16 16:15:01,0.688609414728,0.264421399464,0.038093389478,1,0.702377764131,0.702377764131,0.702377764131
2011-07-16 17:15:01,0.570686811962,0.264421399464,0.0414650390349,1,0.668879647242,0.668879647242,0.668879647242
2011-07-16 18:15:01,0.601528519354,0.264421399464,0.0487985553475,1,0.632576234259,0.632576234259,0.632576234259
2011-07-16 19:15:01,0.716809468277,0.11460905609,0.0613326088925,1,0.593404123539,0.593404123539,0.593404123539
2011-07-16 20:15:01,0.683617141363,0.0804544691371,0.0810514632387,1,0.551335398131,0.551335398131,0.551335398131
2011-07-16 21:15:01,0.584993782632,0.0754831890158,0.110788760196,1,0.506383958686,0.506383958686,0.506383958686
2011-07-16 22:15:01,0.593655667351,0.0707121867717,0.117438570507,1,0.458611289919,0.458611289919,0.458611289919
2011-07-16 23:15:01,0.563760304581,0.0707121867717,0.104375907159,1,0.408131203453,0.408131203453,0.408131203453
2011-07-17 00:15:01,0.537268093432,0.0381210593572,0.0981979701806,1,0.35511307715,0.35511307715,0.35511307715
2011-07-17 01:15:01,0.572434199076,0.0942319653989,0.124327272138,1,0.299783132895,0.299783132895,0.299783132895
2011-07-17 02:15:01,0.54342705584,0.0942319653989,0.110788760683,1,0.242423370039,0.242423370039,0.242423370039
2011-07-17 03:15:01,0.482263855053,0.088733221979,0.110788760683,1,0.183367903091,0.183367903091,0.183367903091
2011-07-17 04:15:01,0.383527253193,0.088733221979,0.104375908566,1,0.122996633765,0.122996633765,0.122996633765
2011-07-17 05:15:01,0.349501377341,0.083440464096,0.110788760683,1,0.0617264035963,0.0617264035963,0.0617264035963
2011-07-17 06:15:01,0.299825290577,0.0783515711044,0.104375908566,0,-0.0137321242845,-0.00686606214223,-0.00686606214223
2011-07-17 07:15:01,0.316484123513,0.0783515711044,0.0865380935348,0,-0.0273576603898,-0.0136788301949,-0.0136788301949
2011-07-17 08:15:01,0.33417450186,0.0446853647358,0.104375909504,0,-0.0407733039798,-0.0203866519899,-0.0203866519899
2011-07-17 09:15:01,0.460945222369,0.0306590314334,0.131456695079,0,-0.0538821057288,-0.0269410528644,-0.0269410528644
2011-07-17 10:15:01,0.56681293733,0.0427027677154,0.154306156207,0,-0.0665961404531,-0.0332980702265,-0.0332980702265
2011-07-17 11:15:01,0.56296433534,0.0617612007485,0.131456694539,0,-0.0788386276372,-0.0394193138186,-0.0394193138186
2011-07-17 12:15:01,0.644147358365,0.0910069573885,0.146444538754,0,-0.0905454122483,-0.0452727061241,-0.0452727061241
2011-07-17 13:15:01,0.721186709418,0.127687897233,0.138828569138,0,-0.101665774597,-0.0508328872986,-0.0508328872986
2011-07-17 14:15:01,0.709505917824,0.164210985424,0.131456693459,0,-0.112162594222,-0.0560812971109,-0.0560812971109
2011-07-17 15:15:01,0.633965532044,0.156463693165,0.110788760683,0,-0.122011938917,-0.0610059694584,-0.0610059694584
2011-07-17 16:15:01,0.919051224427,0.148939006825,0.104375908566,0,-0.131202182205,-0.0656010911027,-0.0656010911027
2011-07-17 17:15:01,0.436799403769,0.148939006825,0.110788760683,0,-0.139732769525,-0.0698663847626,-0.0698663847626
2011-07-17 18:15:01,0.529541590422,0.0879809285425,0.0841381240289,0,-0.147612756326,-0.0738063781628,-0.0738063781628
2011-07-17 19:15:01,0.509168071281,0.0645025204633,0.0841381240289,0,-0.154859232866,-0.077429616433,-0.077429616433
2011-07-17 20:15:01,0.443900105655,0.045515917418,0.0951036199576,0,-0.161495734313,-0.0807478671565,-0.0807478671565
2011-07-17 21:15:01,0.438536958246,0.0306852448303,0.0951036199576,0,-0.16755071431,-0.0837753571551,-0.0837753571551
2011-07-17 22:15:01,0.427240177459,0.0473773817736,0.0841381248146,0,-0.173056138664,-0.086528069332,-0.086528069332
2011-07-17 23:15:01,0.408486029839,0.0546383063928,0.0789691859557,0,-0.178046235444,-0.0890231177222,-0.0890231177222
2011-07-18 00:15:01,0.394103366179,0.058527981145,0.0895155452621,0,-0.182556420197,-0.0912782100985,-0.0912782100985
2011-07-18 01:15:01,0.38700219019,0.0473773807423,0.0951036203818,0,-0.186622400791,-0.0933112003953,-0.0933112003953
2011-07-18 02:15:01,0.394294805453,0.0321124022088,0.100904410409,0,-0.190279455899,-0.0951397279493,-0.0951397279493
2011-07-18 03:15:01,0.384500422817,0.0422294681725,0.0895155460791,0,-0.193561873923,-0.0967809369617,-0.0967809369617
2011-07-18 04:15:01,0.359556526928,0.0563859193036,0.106919873835,0,-0.196502534888,-0.098251267444,-0.098251267444
2011-07-18 05:15:01,0.327874827092,0.0563859193036,0.089515546896,0,-0.199132615802,-0.0995663079009,-0.0995663079009
2011-07-18 06:15:01,0.256624784521,0.0603554845996,0.0789691867105,0,-0.201481399717,-0.100740699859,-0.100740699859
2011-07-18 07:15:01,0.256087968407,0.0603554845996,0.0841381252074,0,-0.203576169569,-0.101788084784,-0.101788084784
2011-07-18 08:15:01,0.25983699804,0.0645025210946,0.106919873835,0,-0.205442169509,-0.102721084754,-0.102721084754
2011-07-18 09:15:01,0.384016069146,0.0455159179201,0.133164150299,0,-0.207102618469,-0.103551309235,-0.103551309235
2011-07-18 10:15:01,0.436212971483,0.04222946865,0.140278972667,0,-0.208578762833,-0.104289381416,-0.104289381416
2011-07-18 11:15:01,0.52442076659,0.04222946865,0.1476182686,0,-0.20988995724,-0.10494497862,-0.10494497862
2011-07-18 12:15:01,0.593602451153,0.033337766422,0.140278972667,0,-0.211053764529,-0.105526882265,-0.105526882265
2011-07-18 13:15:01,0.592774208643,0.0407888178032,0.1476182686,0,-0.212086067617,-0.106043033808,-0.106043033808
2011-07-18 14:15:01,0.571871009807,0.0546383052596,0.126272372101,0,-0.213001187647,-0.106500593823,-0.106500593823
2011-07-18 15:15:01,0.553453362646,0.0546383052596,0.119602137824,0,-0.213812004101,-0.10690600205,-0.10690600205
2011-07-18 16:15:01,0.538860464562,0.058527980256,0.100904409969,0,-0.214530073625,-0.107265036812,-0.107265036812
2011-07-18 17:15:01,0.478169981168,0.0546383052596,0.0895155448536,0,-0.215165745243,-0.107582872621,-0.107582872621
2011-07-18 18:15:01,0.522849816417,0.0509223494589,0.0603305843169,0,-0.215728270348,-0.107864135174,-0.107864135174
2011-07-18 19:15:01,0.495303141224,0.0509223494589,0.0414095534343,0,-0.216225906418,-0.108112953209,-0.108112953209
2011-07-18 20:15:01,0.468976248209,0.0625939815185,0.033485723097,0,-0.216666013842,-0.108333006921,-0.108333006921
2011-07-18 21:15:01,0.371270500463,0.0758742103007,0.0428897870195,0,-0.217055145593,-0.108527572797,-0.108527572797
2011-07-18 22:15:01,0.411913064006,0.0856518480296,0.0539217878594,0,-0.217399129703,-0.108699564852,-0.108699564852
2011-07-18 23:15:01,0.363458697205,0.0856518480296,0.0713185277573,0,-0.217703144695,-0.108851572347,-0.108851572347
2011-07-19 00:15:01,0.367292079086,0.0856518480296,0.0864806975923,0,-0.217971788241,-0.108985894121,-0.108985894121
2011-07-19 01:15:01,0.344081925534,0.0856518480296,0.091950636133,0,-0.218209139405,-0.109104569703,-0.109104569703
2011-07-19 02:15:01,0.296078269716,0.0856518480296,0.0976321502467,0,-0.218418814864,-0.109209407432,-0.109209407432
2011-07-19 03:15:01,0.296387816562,0.0908240481641,0.109637859121,0,-0.218604019549,-0.109302009775,-0.109302009775
2011-07-19 04:15:01,0.262860985899,0.0961876669183,0.109637859121,0,-0.218767592134,-0.109383796067,-0.109383796067
2011-07-19 05:15:01,0.209225845338,0.0961876669183,0.109637859121,0,-0.218912045811,-0.109456022906,-0.109456022906
2011-07-19 06:15:01,0.241877987317,0.0961876669183,0.109637859121,0,-0.219039604764,-0.109519802382,-0.109519802382
2011-07-19 07:15:01,0.255725609694,0.0961876669183,0.115965777877,0,-0.219152236748,-0.109576118374,-0.109576118374
2011-07-19 08:15:01,0.297722157105,0.0961876669183,0.115965777877,0,-0.219251682139,-0.109625841069,-0.109625841069
2011-07-19 09:15:01,0.445927338206,0.0961876669183,0.115965777877,0,-0.219339479807,-0.109669739904,-0.109669739904
2011-07-19 10:15:01,0.510128961294,0.0758742103007,0.115965777877,0,-0.219416990136,-0.109708495068,-0.109708495068
2011-07-19 11:15:01,0.600257811381,0.066838793904,0.115965777877,0,-0.219485415483,-0.109742707742,-0.109742707742
2011-07-19 12:15:01,0.618303149132,0.0546383055429,0.115965777877,0,-0.219545818344,-0.109772909172,-0.109772909172
2011-07-19 13:15:01,0.659312509879,0.0440005350492,0.115965777877,0,-0.219599137474,-0.109799568737,-0.109799568737
2011-07-19 14:15:01,0.589175019013,0.0377390951961,0.115965777877,0,-0.219646202188,-0.109823101094,-0.109823101094
2011-07-19 15:15:01,0.535335577951,0.0306852459823,0.115965777877,0,-0.219687745024,-0.109843872512,-0.109843872512
2011-07-19 16:15:01,1.49275792473,0.0422294696049,0.115965777877,0,-0.21972441297,-0.109862206485,-0.109862206485
2011-07-19 17:15:01,0.417480740516,0.0422294696049,0.115965777877,0,-0.2197567774,-0.1098783887,-0.1098783887
2011-07-19 18:15:01,0.443883674411,0.0422294696049,0.115965777877,0,-0.219785342866,-0.109892671433,-0.109892671433
2011-07-19 19:15:01,0.338466440596,0.0422294696049,0.115965777877,0,-0.219810554884,-0.109905277442,-0.109905277442
2011-07-19 20:15:01,0.393869941158,0.0306852459823,0.115965777877,0,-0.219832806814,-0.109916403407,-0.109916403407
2011-07-19 21:15:01,0.331546767269,0.0348480945921,0.115965777877,0,-0.219852445943,-0.109926222971,-0.109926222971
2011-07-19 22:15:01,0.339657791516,0.0440005348038,0.115965777877,0,-0.21986977887,-0.109934889435,-0.109934889435
2011-07-19 23:15:01,0.368869584388,0.0546383052596,0.115965777877,0,-0.21988507626,-0.10994253813,-0.10994253813
2011-07-20 00:15:01,0.328353193976,0.066838793581,0.109637859121,0,-0.219898577042,-0.109949288521,-0.109949288521
2011-07-20 01:15:01,0.399082850401,0.0712647849956,0.109637859121,0,-0.21991049213,-0.109955246065,-0.109955246065
2011-07-20 02:15:01,0.291145246124,0.080669216844,0.109637859121,0,-0.219921007693,-0.109960503847,-0.109960503847
2011-07-20 03:15:01,0.270821799082,0.0712647849956,0.109637859121,0,-0.219930288064,-0.109965144032,-0.109965144032
2011-07-20 04:15:01,0.249957061107,0.062593981828,0.109637859121,0,-0.219938478287,-0.109969239143,-0.109969239143
2011-07-20 05:15:01,0.20829545218,0.0585279808486,0.103527254238,0,-0.219945706387,-0.109972853193,-0.109972853193
2011-07-20 06:15:01,0.216722851025,0.0509223499998,0.103527254238,0,-0.21995208536,-0.10997604268,-0.10997604268
2011-07-20 07:15:01,0.245886811108,0.0407888180364,0.103527254238,0,-0.219957714937,-0.109978857469,-0.109978857469
2011-07-20 08:15:01,0.27729717866,0.0348480952208,0.0976321502467,0,-0.219962683142,-0.109981341571,-0.109981341571
2011-07-20 09:15:01,0.371443868393,0.0321124018126,0.0976321502467,0,-0.21996706766,-0.10998353383,-0.10998353383
2011-07-20 10:15:01,0.45353178481,0.04222946865,0.103527254238,0,-0.219970937056,-0.109985468528,-0.109985468528
2011-07-20 11:15:01,0.506517386508,0.0489688752707,0.0976321502467,0,-0.219974351843,-0.109987175922,-0.109987175922
2011-07-20 12:15:01,0.547613672755,0.056385919882,0.0976321502467,0,-0.219977365426,-0.109988682713,-0.109988682713
2011-07-20 13:15:01,0.521386808903,0.0603554855066,0.0976321502467,0,-0.219980024938,-0.109990012469,-0.109990012469
2011-07-20 14:15:01,0.488466702416,0.0603554855066,0.0976321502467,0,-0.219982371975,-0.109991185988,-0.109991185988
2011-07-20 15:15:01,0.511312849162,0.0645025220415,0.0976321502467,0,-0.21998444325,-0.109992221625,-0.109992221625
2011-07-20 16:15:01,0.492561318858,0.0645025220415,0.0976321502467,0,-0.219986271159,-0.109993135579,-0.109993135579
2011-07-20 17:15:01,0.479350392532,0.0603554852043,0.0976321502467,0,-0.219987884296,-0.109993942148,-0.109993942148
2011-07-20 18:15:01,0.488601551621,0.0829123034654,0.103527254238,0,-0.219989307894,-0.109994653947,-0.109994653947
2011-07-20 19:15:01,0.570126612637,0.104336481131,0.103527254238,0,-0.219990564223,-0.109995282111,-0.109995282111
2011-07-20 20:15:01,0.43995644322,0.0780321986915,0.0976321502467,0,-0.219991672935,-0.109995836467,-0.109995836467
2011-07-20 21:15:01,0.270463349287,0.0603554842973,0.0864806971926,0,-0.219992651374,-0.109996325687,-0.109996325687
2011-07-20 22:15:01,0.366587484099,0.045515917418,0.0713185274036,0,-0.219993514848,-0.109996757424,-0.109996757424
2011-07-20 23:15:01,0.350878223983,0.0361436713448,0.0666724896288,0,-0.219994276863,-0.109997138432,-0.109997138432
2011-07-21 00:15:01,0.30362510785,0.0306852444463,0.0579769432271,0,-0.219994949342,-0.109997474671,-0.109997474671
2011-07-21 01:15:01,0.319116951422,0.0348480962686,0.0579769432271,0,-0.219995542804,-0.109997771402,-0.109997771402
2011-07-21 02:15:01,0.275382142507,0.0407888192025,0.0500577014373,0,-0.219996066534,-0.109998033267,-0.109998033267
2011-07-21 03:15:01,0.268325921566,0.0473773817736,0.0428897870195,0,-0.219996528724,-0.109998264362,-0.109998264362
2011-07-21 04:15:01,0.2518303652,0.0712647853322,0.0364456794984,0,-0.219996936607,-0.109998468304,-0.109998468304
2011-07-21 05:15:01,0.210277963375,0.0961876669183,0.030695177691,0,-0.219997296563,-0.109998648282,-0.109998648282
2011-07-21 06:15:01,0.208723803362,0.0961876669183,0.0351208787215,0,-0.219997614224,-0.109998807112,-0.109998807112
2011-07-21 07:15:01,0.214822255717,0.0961876669183,0.0322360437415,0,-0.219997894558,-0.109998947279,-0.109998947279
2011-07-21 08:15:01,0.223233868287,0.0908240481641,0.0322360437415,0,-0.219998141953,-0.109999070977,-0.109999070977
2011-07-21 09:15:01,0.264763822856,0.0908240481641,0.0381774032629,0,-0.219998360279,-0.109999180139,-0.109999180139
2011-07-21 10:15:01,0.336644746762,0.0712647849956,0.0414095541767,0,-0.21999855295,-0.109999276475,-0.109999276475
2011-07-21 11:15:01,0.424834324449,0.062593981828,0.0448210948082,0,-0.219998722983,-0.109999361491,-0.109999361491
2011-07-21 12:15:01,0.46571734027,0.0509223497293,0.0448210948082,0,-0.219998873036,-0.109999436518,-0.109999436518
2011-07-21 13:15:01,0.484599044079,0.0377390956387,0.0448210948082,0,-0.219999005457,-0.109999502729,-0.109999502729
2011-07-21 14:15:01,0.455200497622,0.0306852454063,0.0414095541767,0,-0.219999122319,-0.109999561159,-0.109999561159
2011-07-21 15:15:01,0.439074621781,0.0422294688887,0.0381774034972,0,-0.219999225449,-0.109999612724,-0.109999612724
2011-07-21 16:15:01,0.424597389946,0.0563859201713,0.0322360439502,0,-0.219999316461,-0.10999965823,-0.10999965823
2011-07-21 17:15:01,0.372788981222,0.0563859201713,0.0306951774893,0,-0.219999396779,-0.109999698389,-0.109999698389
2011-07-21 18:15:01,0.383293967242,0.0525912751339,0.0351208782789,0,-0.219999467659,-0.10999973383,-0.10999973383
2011-07-21 19:15:01,0.353305002568,0.0525912751339,0.0414095529394,0,-0.219999530211,-0.109999765105,-0.109999765105
2011-07-21 20:15:01,0.350035929468,0.0391064565426,0.0521965564873,0,-0.219999585412,-0.109999792706,-0.109999792706
2011-07-21 21:15:01,0.292260051456,0.033337766422,0.0561671750078,0,-0.219999634128,-0.109999817064,-0.109999817064
2011-07-21 22:15:01,0.339306359369,0.0330185986371,0.0591968246119,0,-0.219999677119,-0.109999838559,-0.109999838559
2011-07-21 23:15:01,0.356760458167,0.0461079176184,0.055252135073,0,-0.219999715058,-0.109999857529,-0.109999857529
2011-07-22 00:15:01,0.331500850296,0.0622709936055,0.067626094795,0,-0.21999974854,-0.10999987427,-0.10999987427
2011-07-22 01:15:01,0.298603631481,0.0715736989139,0.0767913911459,0,-0.219999778087,-0.109999889044,-0.109999889044
