timestamp,value,anomaly_score_N,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-05 18:00:00,0.1,0.0558768283163,0.0387960393165,0,-0.22,-0.11,-0.11
2014-04-05 18:05:00,0.102,0.0558768283163,0.0387960393165,0,-0.22,-0.11,-0.11
2014-04-05 18:10:00,0.1,0.0558768283163,0.0387960393165,0,-0.22,-0.11,-0.11
2014-04-05 18:15:00,0.068,0.0558768283163,0.0387960393165,0,-0.22,-0.11,-0.11
2014-04-05 18:20:00,0.102,0.0558768283163,0.0406230751092,0,-0.22,-0.11,-0.11
2014-04-05 18:25:00,0.068,0.0558768283163,0.0444493500236,0,-0.22,-0.11,-0.11
2014-04-05 18:30:00,0.102,0.0558768283163,0.0464499027079,0,-0.22,-0.11,-0.11
2014-04-05 18:35:00,0.068,0.0558768283163,0.05062899425,0,-0.22,-0.11,-0.11
2014-04-05 18:40:00,0.102,0.054293718715,0.0528087451535,0,-0.22,-0.11,-0.11
2014-04-05 18:45:00,0.068,0.0527403644607,0.055049413559,0,-0.22,-0.11,-0.11
2014-04-05 18:50:00,0.102,0.0512165733096,0.055049413559,0,-0.22,-0.11,-0.11
2014-04-05 18:55:00,0.068,0.0512165733096,0.055049413559,0,-0.22,-0.11,-0.11
2014-04-05 19:00:00,0.1,0.049722149254,0.055049413559,0,-0.22,-0.11,-0.11
2014-04-05 19:05:00,0.102,0.049722149254,0.05062899425,0,-0.22,-0.11,-0.11
2014-04-05 19:10:00,0.066,0.049722149254,0.0485095793527,0,-0.22,-0.11,-0.11
2014-04-05 19:15:00,0.1,0.049722149254,0.0464499027079,0,-0.22,-0.11,-0.11
2014-04-05 19:20:00,0.1,0.049722149254,0.0444493500236,0,-0.22,-0.11,-0.11
2014-04-05 19:25:00,0.066,0.049722149254,0.0425072902053,0,-0.22,-0.11,-0.11
2014-04-05 19:30:00,0.102,0.0512165733096,0.0406230751092,0,-0.22,-0.11,-0.11
2014-04-05 19:35:00,0.1,0.0527403644607,0.0387960393165,0,-0.22,-0.11,-0.11
2014-04-05 19:40:00,0.068,0.054293718715,0.0370254999295,0,-0.22,-0.11,-0.11
2014-04-05 19:45:00,0.102,0.054293718715,0.0353107563952,0,-0.22,-0.11,-0.11
2014-04-05 19:50:00,0.102,0.0558768283163,0.0336510903561,0,-0.22,-0.11,-0.11
2014-04-05 19:55:00,0.068,0.0558768283163,0.0353107563952,0,-0.22,-0.11,-0.11
2014-04-05 20:00:00,0.1,0.0558768283163,0.0353107563952,0,-0.22,-0.11,-0.11
2014-04-05 20:05:00,0.1,0.0558768283163,0.0353107563952,0,-0.22,-0.11,-0.11
2014-04-05 20:10:00,0.1,0.0558768283163,0.0353107563952,0,-0.22,-0.11,-0.11
2014-04-05 20:15:00,0.068,0.0558768283163,0.0353107563952,0,-0.22,-0.11,-0.11
2014-04-05 20:20:00,0.1,0.0558768283163,0.0353107563952,0,-0.22,-0.11,-0.11
2014-04-05 20:25:00,0.068,0.0558768283163,0.0353107563952,0,-0.22,-0.11,-0.11
2014-04-05 20:30:00,0.102,0.0558768283163,0.0370254999295,0,-0.22,-0.11,-0.11
2014-04-05 20:35:00,0.1,0.0558768283163,0.0387960393165,0,-0.22,-0.11,-0.11
2014-04-05 20:40:00,0.068,0.0558768283163,0.0406230751092,0,-0.22,-0.11,-0.11
2014-04-05 20:45:00,0.1,0.0558768283163,0.0425072902053,0,-0.22,-0.11,-0.11
2014-04-05 20:50:00,0.1,0.0558768283163,0.0444493500236,0,-0.22,-0.11,-0.11
2014-04-05 20:55:00,0.1,0.0558768283163,0.0464499027079,0,-0.22,-0.11,-0.11
2014-04-05 21:00:00,0.066,0.0558768283163,0.0485095793527,0,-0.22,-0.11,-0.11
2014-04-05 21:05:00,0.1,0.0558768283163,0.05062899425,0,-0.22,-0.11,-0.11
2014-04-05 21:10:00,0.1,0.0558768283163,0.0528087451535,0,-0.22,-0.11,-0.11
2014-04-05 21:15:00,0.1,0.0558768283163,0.055049413559,0,-0.22,-0.11,-0.11
2014-04-05 21:20:00,0.068,0.0558768283163,0.055049413559,0,-0.22,-0.11,-0.11
2014-04-05 21:25:00,0.1,0.0558768283163,0.055049413559,0,-0.22,-0.11,-0.11
2014-04-05 21:30:00,0.066,0.0558768283163,0.055049413559,0,-0.22,-0.11,-0.11
2014-04-05 21:35:00,0.1,0.0558768283163,0.055049413559,0,-0.22,-0.11,-0.11
2014-04-05 21:40:00,0.102,0.0558768283163,0.055049413559,0,-0.22,-0.11,-0.11
2014-04-05 21:45:00,0.102,0.0558768283163,0.055049413559,0,-0.22,-0.11,-0.11
2014-04-05 21:50:00,0.068,0.0558768283163,0.055049413559,0,-0.22,-0.11,-0.11
2014-04-05 21:55:00,0.102,0.0558768283163,0.055049413559,0,-0.22,-0.11,-0.11
2014-04-05 22:00:00,56.716,0.0316587568599,0.055049413559,0,-0.22,-0.11,-0.11
2014-04-05 22:05:00,85.35,0.0983557392657,0.0336510902345,0,-0.22,-0.11,-0.11
2014-04-05 22:10:00,97.392,0.0983557392657,0.0765881978292,0,-0.22,-0.11,-0.11
2014-04-05 22:15:00,82.53,0.100665182474,0.0765881978292,0,-0.22,-0.11,-0.11
2014-04-05 22:20:00,15.806,0.103007992819,0.0765881978292,0,-0.22,-0.11,-0.11
2014-04-05 22:25:00,0.1,0.103007992819,0.0765881978292,0,-0.22,-0.11,-0.11
2014-04-05 22:30:00,0.068,0.103007992819,0.0765881978292,0,-0.22,-0.11,-0.11
2014-04-05 22:35:00,0.102,0.103007992819,0.0765881978292,0,-0.22,-0.11,-0.11
2014-04-05 22:40:00,0.102,0.103007992819,0.0765881978292,0,-0.22,-0.11,-0.11
2014-04-05 22:45:00,0.068,0.103007992819,0.0794326690687,0,-0.22,-0.11,-0.11
2014-04-05 22:50:00,0.1,0.0606429119951,0.0823432544035,0,-0.22,-0.11,-0.11
2014-04-05 22:55:00,0.1,0.0527403644607,0.0538877158409,0,-0.22,-0.11,-0.11
2014-04-05 23:00:00,34.936,0.0452780672803,0.05062899425,0,-0.22,-0.11,-0.11
2014-04-05 23:05:00,91.754,0.122965103451,0.0444493498767,0,-0.22,-0.11,-0.11
2014-04-05 23:10:00,89.742,0.122965103451,0.0370254997997,0,-0.22,-0.11,-0.11
2014-04-05 23:15:00,89.234,0.128295627791,0.0336510902345,0,-0.22,-0.11,-0.11
2014-04-05 23:20:00,35.858,0.145118511252,0.0304940275323,0,-0.22,-0.11,-0.11
2014-04-05 23:25:00,0.102,0.248461917433,0.0328175288129,0,-0.22,-0.11,-0.11
2014-04-05 23:30:00,0.068,0.248461917433,0.0361353983762,0,-0.22,-0.11,-0.11
2014-04-05 23:35:00,0.098,0.248461917433,0.037877111512,0,-0.22,-0.11,-0.11
2014-04-05 23:40:00,0.102,0.248461917433,0.0396749624488,0,-0.22,-0.11,-0.11
2014-04-05 23:45:00,0.068,0.248461917433,0.0434418280352,0,-0.22,-0.11,-0.11
2014-04-05 23:50:00,0.102,0.145118511252,0.047441321188,0,-0.22,-0.11,-0.11
2014-04-05 23:55:00,0.1,0.055721974756,0.0434418278906,0,-0.22,-0.11,-0.11
2014-04-06 00:00:00,0.068,0.0541417594309,0.0378771113801,0,-0.22,-0.11,-0.11
2014-04-06 00:05:00,0.136,0.0510703467684,0.0361353982485,0,-0.22,-0.11,-0.11
2014-04-06 00:10:00,0.068,0.0425539039441,0.0344491132113,0,-0.22,-0.11,-0.11
2014-04-06 00:15:00,0.1,0.0558768283163,0.0328175286933,0,-0.22,-0.11,-0.11
2014-04-06 00:20:00,0.1,0.0558768283163,0.030494027646,0,-0.22,-0.11,-0.11
2014-04-06 00:25:00,0.068,0.0558768283163,0.0320457655337,0,-0.22,-0.11,-0.11
2014-04-06 00:30:00,56.692,0.0362310414272,0.0336510903561,0,-0.22,-0.11,-0.11
2014-04-06 00:35:00,82.636,0.107794177921,0.030494027646,0,-0.22,-0.11,-0.11
2014-04-06 00:40:00,96.378,0.115226524881,0.0633420371925,0,-0.22,-0.11,-0.11
2014-04-06 00:45:00,84.552,0.125613154116,0.0608847553977,0,-0.22,-0.11,-0.11
2014-04-06 00:50:00,18.258,0.142227584007,0.0584902948217,0,-0.22,-0.11,-0.11
2014-04-06 00:55:00,0.102,0.148044483101,0.056158128265,0,-0.22,-0.11,-0.11
2014-04-06 01:00:00,0.1,0.148044483101,0.0538877133378,0,-0.22,-0.11,-0.11
2014-04-06 01:05:00,0.066,0.148044483101,0.0516784921418,0,-0.22,-0.11,-0.11
2014-04-06 01:10:00,0.1,0.148044483101,0.0516784921418,0,-0.22,-0.11,-0.11
2014-04-06 01:15:00,0.102,0.148044483101,0.0495298909607,0,-0.22,-0.11,-0.11
2014-04-06 01:20:00,0.066,0.0851929954073,0.0495298909607,0,-0.22,-0.11,-0.11
2014-04-06 01:25:00,0.1,0.035161749196,0.0434418268782,0,-0.22,-0.11,-0.11
2014-04-06 01:30:00,0.1,0.038799171965,0.037025500319,0,-0.22,-0.11,-0.11
2014-04-06 01:35:00,0.066,0.0440340691982,0.033651090721,0,-0.22,-0.11,-0.11
2014-04-06 01:40:00,0.1,0.0527403644607,0.033651090721,0,-0.22,-0.11,-0.11
2014-04-06 01:45:00,0.102,0.0574457064202,0.0338671215362,0,-0.22,-0.11,-0.11
2014-04-06 01:50:00,0.068,0.0574457064202,0.0338671215362,0,-0.22,-0.11,-0.11
2014-04-06 01:55:00,0.1,0.0574457064202,0.0338671215362,0,-0.22,-0.11,-0.11
2014-04-06 02:00:00,0.1,0.0574457064202,0.0338671215362,0,-0.22,-0.11,-0.11
2014-04-06 02:05:00,0.066,0.0574457064202,0.0338671215362,0,-0.22,-0.11,-0.11
2014-04-06 02:10:00,0.1,0.0574457064202,0.0356329408457,0,-0.22,-0.11,-0.11
2014-04-06 02:15:00,0.068,0.0574457064202,0.0374606046279,0,-0.22,-0.11,-0.11
2014-04-06 02:20:00,0.1,0.0574457064202,0.0520542548857,0,-0.22,-0.11,-0.11
2014-04-06 02:25:00,0.066,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 02:30:00,0.102,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 02:35:00,0.068,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 02:40:00,0.1,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 02:45:00,0.068,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 02:50:00,0.102,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 02:55:00,0.1,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 03:00:00,0.068,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 03:05:00,0.102,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 03:10:00,0.098,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 03:15:00,0.102,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 03:20:00,0.068,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 03:25:00,0.1,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 03:30:00,0.068,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 03:35:00,0.1,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 03:40:00,0.102,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 03:45:00,0.068,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 03:50:00,0.102,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 03:55:00,0.068,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 04:00:00,0.1,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 04:05:00,0.068,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 04:10:00,0.1,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 04:15:00,0.102,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 04:20:00,0.068,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 04:25:00,0.1,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 04:30:00,0.068,0.0574457064202,0.0544053206237,0,-0.22,-0.11,-0.11
2014-04-06 04:35:00,0.102,0.0574457064202,0.0520542548857,0,-0.22,-0.11,-0.11
2014-04-06 04:40:00,0.102,0.0574457064202,0.0497711986929,0,-0.22,-0.11,-0.11
2014-04-06 04:45:00,0.068,0.0574457064202,0.04755545561,0,-0.22,-0.11,-0.11
2014-04-06 04:50:00,0.1,0.0574457064202,0.0454063086624,0,-0.22,-0.11,-0.11
2014-04-06 04:55:00,0.1,0.0574457064202,0.0433230199733,0,-0.22,-0.11,-0.11
2014-04-06 05:00:00,0.102,0.0574457064202,0.041304830424,0,-0.22,-0.11,-0.11
2014-04-06 05:05:00,0.068,0.0574457064202,0.0393509593407,0,-0.22,-0.11,-0.11
2014-04-06 05:10:00,0.102,0.0574457064202,0.0393509593407,0,-0.22,-0.11,-0.11
2014-04-06 05:15:00,0.1,0.0574457064202,0.0374606042124,0,-0.22,-0.11,-0.11
2014-04-06 05:20:00,0.068,0.0574457064202,0.0374606042124,0,-0.22,-0.11,-0.11
2014-04-06 05:25:00,0.1,0.0574457064202,0.0393509593407,0,-0.22,-0.11,-0.11
2014-04-06 05:30:00,0.102,0.0574457064202,0.041304830424,0,-0.22,-0.11,-0.11
2014-04-06 05:35:00,0.1,0.0574457064202,0.0433230199733,0,-0.22,-0.11,-0.11
2014-04-06 05:40:00,0.066,0.0574457064202,0.0454063086624,0,-0.22,-0.11,-0.11
2014-04-06 05:45:00,77.118,0.0313474865504,0.0454063086624,0,-0.22,-0.11,-0.11
2014-04-06 05:50:00,81.114,0.0964041945607,0.0338671215362,0,-0.22,-0.11,-0.11
2014-04-06 05:55:00,95.004,0.100932952656,0.0402891208807,0,-0.22,-0.11,-0.11
2014-04-06 06:00:00,76.566,0.115301145873,0.0402891208807,0,-0.22,-0.11,-0.11
2014-04-06 06:05:00,10.824,0.150542024665,0.0383681103655,0,-0.22,-0.11,-0.11
2014-04-06 06:10:00,0.068,0.150542024665,0.0365101932844,0,-0.22,-0.11,-0.11
2014-04-06 06:15:00,0.102,0.150542024665,0.0365101932844,0,-0.22,-0.11,-0.11
2014-04-06 06:20:00,0.1,0.150542024665,0.0365101932844,0,-0.22,-0.11,-0.11
2014-04-06 06:25:00,0.068,0.150542024665,0.0365101932844,0,-0.22,-0.11,-0.11
2014-04-06 06:30:00,0.102,0.150542024665,0.0365101932844,0,-0.22,-0.11,-0.11
2014-04-06 06:35:00,0.1,0.0941881831311,0.0347145335683,0,-0.22,-0.11,-0.11
2014-04-06 06:40:00,0.068,0.0302923066637,0.0338671217948,0,-0.22,-0.11,-0.11
2014-04-06 06:45:00,0.1,0.0320317426918,0.0422740384019,0,-0.22,-0.11,-0.11
2014-04-06 06:50:00,0.1,0.0389976994904,0.0422740384019,0,-0.22,-0.11,-0.11
2014-04-06 06:55:00,0.1,0.0574457064202,0.0422740384019,0,-0.22,-0.11,-0.11
2014-04-06 07:00:00,0.068,0.0574457064202,0.0422740384019,0,-0.22,-0.11,-0.11
2014-04-06 07:05:00,0.1,0.0574457064202,0.0422740384019,0,-0.22,-0.11,-0.11
2014-04-06 07:10:00,0.1,0.0574457064202,0.0422740384019,0,-0.22,-0.11,-0.11
2014-04-06 07:15:00,0.1,0.0574457064202,0.0422740384019,0,-0.22,-0.11,-0.11
2014-04-06 07:20:00,0.068,0.0574457064202,0.0422740384019,0,-0.22,-0.11,-0.11
2014-04-06 07:25:00,0.102,0.0574457064202,0.0422740384019,0,-0.22,-0.11,-0.11
2014-04-06 07:30:00,0.102,0.0574457064202,0.038368110084,0,-0.22,-0.11,-0.11
2014-04-06 07:35:00,0.066,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 07:40:00,0.1,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 07:45:00,0.1,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 07:50:00,0.068,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 07:55:00,0.1,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 08:00:00,0.102,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 08:05:00,0.066,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 08:10:00,0.102,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 08:15:00,0.1,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 08:20:00,0.068,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 08:25:00,0.1,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 08:30:00,0.066,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 08:35:00,0.1,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 08:40:00,0.068,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 08:45:00,0.1,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 08:50:00,0.068,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 08:55:00,0.1,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 09:00:00,0.102,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 09:05:00,0.066,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 09:10:00,0.1,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 09:15:00,0.068,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 09:20:00,0.102,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 09:25:00,0.066,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 09:30:00,0.134,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 09:35:00,0.102,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 09:40:00,0.068,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 09:45:00,0.1,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 09:50:00,0.066,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 09:55:00,0.102,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 10:00:00,0.098,0.0574457064202,0.0568250721867,0,-0.22,-0.11,-0.11
2014-04-06 10:05:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 10:10:00,0.066,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 10:15:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 10:20:00,0.068,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 10:25:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 10:30:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 10:35:00,0.068,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 10:40:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 10:45:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 10:50:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 10:55:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 11:00:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 11:05:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 11:10:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 11:15:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 11:20:00,0.066,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 11:25:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 11:30:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 11:35:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 11:40:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 11:45:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 11:50:00,0.098,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 11:55:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 12:00:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 12:05:00,0.066,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 12:10:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 12:15:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 12:20:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 12:25:00,0.098,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 12:30:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 12:35:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 12:40:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 12:45:00,0.068,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 12:50:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 12:55:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 13:00:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 13:05:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 13:10:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 13:15:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 13:20:00,0.068,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 13:25:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 13:30:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 13:35:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 13:40:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 13:45:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 13:50:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 13:55:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 14:00:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 14:05:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 14:10:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 14:15:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 14:20:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 14:25:00,0.068,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 14:30:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 14:35:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 14:40:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 14:45:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 14:50:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 14:55:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 15:00:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 15:05:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 15:10:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 15:15:00,0.066,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 15:20:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 15:25:00,0.266,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 15:30:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 15:35:00,0.068,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 15:40:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 15:45:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 15:50:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 15:55:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 16:00:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 16:05:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 16:10:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 16:15:00,0.098,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 16:20:00,0.068,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 16:25:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 16:30:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 16:35:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 16:40:00,0.098,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 16:45:00,0.066,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 16:50:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 16:55:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 17:00:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 17:05:00,0.102,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 17:10:00,0.068,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
2014-04-06 17:15:00,0.1,0.0557627390687,0.0560049985888,0,-0.22,-0.11,-0.11
